1.873286e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.669140e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.156091e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.917752e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.278980e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.122884e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.924232e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.573404e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.317182e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.078924e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.009607e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.268127e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.942336e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.604988e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.315506e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.979473e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.710064e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.208121e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.743515e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.774217e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.139124e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.848763e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.758410e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.198427e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.745102e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.643472e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.223454e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.792374e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.670945e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.202116e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.078132e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.843485e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.185094e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.082760e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.055559e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.142104e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.996998e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.134412e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.095606e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.004119e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.577509e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.236466e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.900349e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.913337e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.142259e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.080199e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.767504e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.127839e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.879159e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.118349e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.204572e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.985168e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.666598e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.173326e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.972418e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.287152e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.302227e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.952827e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.062165e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.094355e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.808541e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.053573e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.172561e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.984843e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.933669e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.201452e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.059796e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.945262e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.221073e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.028643e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.065216e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.275934e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.888957e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.340498e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.296358e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.075047e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.534363e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.195304e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.022942e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.598699e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.105525e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.001462e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.459424e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.256678e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.771319e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.506352e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.199366e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.074446e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.854620e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.250669e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.871993e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.768585e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.167707e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.836458e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.385957e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.128381e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.959708e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.654672e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.162939e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.902685e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.852930e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.213181e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.821295e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.616793e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.312323e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.044835e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.428823e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.301998e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.791911e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.734264e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.251688e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.810485e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.581179e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.289924e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.976233e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.679818e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.136655e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.907002e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.451690e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.274525e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.751630e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.731970e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.259487e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.776722e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.890049e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.128601e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.766514e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.763512e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.117222e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.906492e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.951090e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.170095e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.930433e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.895112e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.166041e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.090441e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.158403e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.108444e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.947092e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.714303e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.122675e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.925212e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.463919e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.239962e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.076727e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.726159e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.309344e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.075575e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.257183e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.143215e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.820019e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.211139e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.108102e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.984948e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.841167e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.270531e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.092818e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.141487e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.199313e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.810426e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.126492e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.228930e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.997735e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.547642e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.297739e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.029042e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.575934e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.175837e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.082276e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.432616e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.107805e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.050476e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.862726e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.157930e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.884952e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.368090e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.086668e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.725583e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.338374e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.224410e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.736853e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.623323e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.222317e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.728826e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.440134e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.247904e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.949053e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.972466e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.242922e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.870186e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.231259e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.138352e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.767476e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.471491e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.222595e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.054586e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.773285e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.129188e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.038195e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.862369e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.239136e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.005959e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.718208e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.237699e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.045352e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.739055e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.130112e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.877286e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.711763e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.087443e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
2.010221e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 6.751773e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.269158e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.937838e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.728915e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.084967e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
1.958370e+14 5.080000e+04 2.160000e+08 1.230000e+04 4.577000e+19 6.165000e+15 4.714000e+18 2.240000e+22 5.794697e+19 6.630000e+13 1.690000e+14 1.810000e+13 1.450000e+16 3.020000e+12 1.235397e+17 1.000000e+13 4.820000e+13 9.550000e+06 7.000000e+12
